> flt.1
-118.982798271	39.7950969481	
-118.982801233	39.7950843504	
-118.982804312	39.7950767743	
-118.982803843	39.7950566901	
-118.982806696	39.7950390636	
-118.982809775	39.7950314875	
-118.982809307	39.7950114033	
-118.982812385	39.7950038272	
-118.982811919	39.7949837402	
-118.982814716	39.7949636012	
-118.982814251	39.7949435151	
-118.982817046	39.7949233761	
-118.982820131	39.7949157944	
-118.982823327	39.7949132388	
-118.982826409	39.794905659	
-118.98282594	39.7948855758	
-118.982825472	39.7948654916	
-118.982828263	39.794845358	
-118.982831057	39.7948252208	
-118.98283391	39.7948075952	
-118.982836988	39.7948000182	
-118.982839775	39.7947798892	
-118.982842858	39.7947723075	
-118.982845652	39.7947521712	
-118.982848448	39.7947320321	
-118.982851533	39.7947244504	
-118.982854332	39.7947043086	
-118.982857239	39.7946891984	
-118.982860322	39.7946816167	
-118.982863109	39.7946614877	
-118.982866307	39.7946589294	
-118.982869103	39.7946387903	
-118.982868635	39.7946187062	
-118.982868172	39.7945986174	
-118.982871027	39.7945809891	
-118.982874223	39.7945784335	
-118.982877073	39.7945608098	
-118.982883348	39.7945506771	
-118.982886368	39.7945405902	
-118.982889563	39.7945380347	
-118.982892525	39.794525437	
-118.982895721	39.7945228815	
-118.982898507	39.7945027525	
-118.982901296	39.7944826207	
-118.982904093	39.7944624816	
-118.982906876	39.7944423554	
-118.982909952	39.7944347811	
-118.982916227	39.7944246494	
-118.982919242	39.794414567	
-118.982922438	39.7944120115	
-118.982925458	39.7944019246	
-118.982934928	39.7943892364	
-118.982937772	39.7943716182	
-118.982947243	39.79435893	
-118.982950264	39.794348843	
-118.982956539	39.7943387104	
-118.982959617	39.7943311343	
-118.982975474	39.7943133395	
-118.982994641	39.7942980135	
-118.98299777	39.7942929545	
-118.983004221	39.7942903541	
-118.9830073	39.794282777	
-118.98301375	39.7942801766	
-118.983016759	39.7942700989	
-118.983019956	39.7942675434	
-118.983022973	39.7942574592	
-118.983026161	39.794254911	
-118.983029181	39.7942448241	
-118.983032376	39.7942422685	
-118.983035157	39.7942221441	
-118.983044625	39.7942094586	
-118.983047704	39.7942018825	
-118.983053966	39.7941917627	
-118.983056927	39.794179165	
-118.983063202	39.7941690324	
-118.983065991	39.7941489015	
-118.983068782	39.7941287671	
-118.983071692	39.7941136513	
-118.983074788	39.7941060596	
-118.983077576	39.7940859278	
-118.983080596	39.7940758409	
-118.983083792	39.7940732854	
-118.983086578	39.7940531564	
-118.983082861	39.7940331124	
-118.9830824	39.7940130209	
-118.983078677	39.7939929825	
-118.983081462	39.7939728535	
-118.983081006	39.7939527601	
-118.983083791	39.7939326311	
-118.983083322	39.7939125469	
-118.983079613	39.7938924957	
-118.983075892	39.7938724545	
-118.983075424	39.7938523703	
-118.983071702	39.7938323318	
-118.983068272	39.7938248453	
-118.983067811	39.7938047538	
-118.983067343	39.7937846705	
-118.983066873	39.7937645864	
-118.98306966	39.7937444574	
-118.983072446	39.7937243284	
-118.983071978	39.7937042442	
-118.983074769	39.7936841106	
-118.9830743	39.7936640265	
-118.983077085	39.7936438975	
-118.983076621	39.7936238114	
-118.983076154	39.7936037245	
-118.983075686	39.7935836413	
-118.983078589	39.7935685329	
-118.983081668	39.7935609567	
-118.983082295	39.7935576955	
-118.983084571	39.7935458483	
-118.98308765	39.7935382721	
-118.983090611	39.7935256745	
-118.983096883	39.7935155446	
-118.983099786	39.7935004362	
-118.983112449	39.7934851952	
-118.983115586	39.7934801288	
-118.983125058	39.7934674415	
-118.983128136	39.7934598645	
-118.983137601	39.7934471817	
-118.98314049	39.7934320862	
-118.983143687	39.7934295306	
-118.983146765	39.7934219536	
-118.983149958	39.7934194007	
-118.983152978	39.7934093138	
-118.983156169	39.7934067628	
-118.983159125	39.7933941707	
-118.983168585	39.7933814926	
-118.98317172	39.793376429	
-118.983181185	39.7933637463	
-118.983184088	39.7933486379	
-118.983187164	39.7933410635	
-118.983190005	39.7933234481	
-118.983196455	39.7933208468	
-118.983199535	39.7933132706	
-118.983205985	39.7933106693	
-118.983215455	39.793297982	
-118.983218475	39.7932878942	
-118.983227946	39.7932752068	
-118.983231024	39.7932676298	
-118.98323422	39.7932650742	
-118.983237123	39.7932499658	
-118.983240201	39.7932423896	
-118.983239733	39.7932223055	
-118.983239265	39.7932022222	
-118.983235542	39.7931821829	
-118.983232111	39.7931746972	
-118.983228394	39.7931546533	
-118.983224964	39.7931471668	
-118.983224495	39.7931270835	
-118.983220773	39.7931070442	
-118.983217186	39.7930920089	
-118.983213756	39.7930845233	
-118.983213287	39.7930644391	
-118.983212819	39.7930443549	
-118.983215604	39.7930242259	
-118.983215136	39.7930041427	
-118.983211647	39.7929941454	
-118.983208335	39.7929916804	
-118.983201594	39.7929817261	
-118.983198105	39.7929717297	
-118.983194675	39.7929642432	
-118.983190952	39.7929442048	
-118.983190484	39.7929241206	
-118.983186766	39.7929040767	
-118.983183047	39.7928840355	
-118.983182581	39.7928639495	
-118.98317915	39.792856463	
-118.983175431	39.7928364217	
-118.98317171	39.7928163806	
-118.983168286	39.7928088894	
-118.983164855	39.7928014029	
-118.983161136	39.7927813617	
-118.983157708	39.7927738734	
-118.983157245	39.7927537846	
-118.983156777	39.7927337004	
-118.983159568	39.7927135659	
-118.983162353	39.792693437	
-118.983165139	39.7926733079	
-118.983161416	39.7926532695	
-118.983160951	39.7926331835	
-118.983160485	39.7926130966	
-118.983160021	39.7925930078	
-118.983162808	39.7925728788	
-118.983165594	39.7925527498	
-118.983168733	39.7925476816	
-118.983171811	39.7925401046	
-118.983174598	39.7925199756	
-118.983174129	39.7924998914	
-118.983173663	39.7924798054	
-118.983176452	39.7924596736	
-118.983175989	39.7924395848	
-118.983175529	39.7924194933	
-118.983175065	39.7923994046	
-118.983174599	39.7923793185	
-118.983177391	39.792359184	
-118.983180176	39.7923390551	
-118.98317971	39.792318969	
-118.983179253	39.7922988748	
-118.983178793	39.7922787832	
-118.983181705	39.7922636657	
-118.983184912	39.7922611	
-118.983187757	39.7922434808	
-118.983194207	39.7922408804	
-118.983197344	39.7922358141	
-118.983200426	39.7922282352	
-118.983203216	39.7922081007	
-118.983206242	39.7921980083	
-118.983209437	39.7921954527	
-118.983212463	39.7921853612	
-118.983215542	39.7921777841	
-118.98321862	39.792170208	
-118.983221816	39.7921676524	
-118.983224725	39.7921525385	
-118.983227809	39.7921449568	
-118.983230887	39.7921373807	
-118.983237193	39.7921272178	
-118.98323673	39.792107129	
-118.983239575	39.7920895107	
-118.983245849	39.7920793781	
-118.983248987	39.7920743127	
-118.983264853	39.7920565078	
-118.983267932	39.7920489316	
-118.98327101	39.7920413546	
-118.983273922	39.7920262388	
-118.983289844	39.7920109475	
-118.983312332	39.791998079	
-118.983315413	39.7919905001	
-118.983324893	39.7919778018	
-118.983327972	39.7919702256	
-118.983331173	39.7919676646	
-118.983347048	39.7919498533	
-118.983350185	39.7919447869	
-118.983356639	39.7919421838	
-118.983359836	39.7919396255	
-118.983362859	39.7919295358	
-118.983378724	39.7919117337	
-118.983381629	39.7918966234	
-118.983391107	39.7918839278	
-118.983394191	39.7918763462	
-118.983413368	39.7918610091	
-118.983416389	39.7918509221	
-118.98343225	39.7918331228	
-118.983448111	39.7918153243	
-118.983451308	39.7918127678	
-118.983454328	39.7918026809	
-118.983463798	39.7917899926	
-118.983466935	39.7917849272	
-118.98347013	39.7917823716	
-118.983473326	39.7917798161	
-118.983489187	39.7917620167	
-118.983501854	39.7917467728	
-118.983505049	39.7917442173	
-118.983514519	39.791731529	
-118.983517305	39.7917114	
-118.983520269	39.7916987996	
-118.983526544	39.7916886678	
-118.983529564	39.7916785809	
-118.983535838	39.7916684483	
-118.983538682	39.79165083	
-118.983541766	39.7916432483	
-118.983544616	39.7916256246	
-118.983550891	39.7916154919	
-118.983554028	39.7916104256	
-118.983557223	39.79160787	
-118.983566693	39.7915951827	
-118.983569713	39.7915850949	
-118.983572789	39.7915775214	
-118.983575798	39.7915674437	
-118.98358207	39.7915573138	
-118.983584855	39.7915371857	
-118.9835877	39.7915195665	
-118.983590896	39.7915170109	
-118.983597171	39.7915068792	
-118.983600131	39.7914942815	
-118.983603328	39.791491725	
-118.983606113	39.791471596	
-118.983605644	39.7914515128	
-118.983605176	39.7914314286	
-118.983614646	39.7914187403	
-118.983617665	39.7914086534	
-118.983627136	39.7913959661	
-118.983630039	39.7913808577	
-118.983636489	39.7913782563	
-118.983639509	39.7913681694	
-118.983642705	39.7913656138	
-118.983645548	39.7913479956	
-118.983648745	39.79134544	
-118.983651759	39.7913353577	
-118.983654952	39.7913328048	
-118.983657911	39.791320209	
-118.983661107	39.7913176534	
-118.983664244	39.791312588	
-118.983667435	39.791310037	
> flt.419
-118.982577274	39.795881767	
-118.982574079	39.7958843226	
-118.982573421	39.7958871203	
-118.982572936	39.79588918	
-118.982571116	39.7958969202	
-118.982567921	39.7958994758	
-118.982565134	39.7959196047	
-118.982562055	39.7959271818	
-118.982559022	39.7959372815	
-118.982555825	39.7959398371	
-118.982552981	39.7959574553	
-118.982549785	39.7959600109	
-118.982550253	39.7959800951	
-118.982547467	39.796000224	
-118.982544447	39.7960103109	
-118.982541251	39.7960128665	
-118.982538114	39.7960179328	
-118.982525447	39.7960331765	
-118.982522368	39.7960407527	
-118.982519172	39.7960433082	
-118.982503309	39.7960611075	
-118.982500114	39.796063663	
-118.982496976	39.7960687293	
-118.982490525	39.7960713306	
-118.982487388	39.796076396	
-118.98248125	39.7960794226	
-118.982473905	39.7960830446	
> flt.420
-118.98078827	39.8021275472	
-118.980795042	39.802123417	
-118.980814098	39.8021117978	
-118.980839928	39.8020960493	
-118.980865923	39.8020853782	
-118.980891836	39.8020721689	
-118.980917597	39.8020538719	
-118.980943426	39.8020381234	
-118.980969255	39.8020223749	
-118.980995083	39.8020066264	
-118.981020904	39.8019908825	
-118.981040186	39.8019791251	
-118.981046733	39.801975134	
-118.981072562	39.8019593855	
-118.981098223	39.8019385586	
-118.981107763	39.8019282109	
-118.981136775	39.8019098719	
-118.981162687	39.8018966625	
-118.981188432	39.8018783748	
-118.981214261	39.8018626262	
-118.981240089	39.8018468777	
-118.981265735	39.801826061	
-118.98129148	39.8018077733	
-118.981310558	39.8017870769	
-118.981333012	39.8017688534	
-118.98135884	39.8017531049	
-118.981381211	39.8017323432	
-118.98140029	39.8017116468	
-118.981422742	39.8016934242	
-118.98143853	39.8016727912	
-118.981464442	39.8016595818	
-118.981480229	39.8016389487	
-118.981499308	39.8016182523	
-118.981525053	39.8015999645	
-118.981540839	39.8015793324	
-118.981566667	39.8015635838	
-118.981585746	39.8015428864	
-118.9816082	39.8015246639	
-118.981627278	39.8015039665	
-118.981643073	39.8014833297	
-118.981649321	39.8014730463	
-118.981674998	39.8014522109	
-118.981697468	39.8014339791	
-118.981719937	39.8014157472	
-118.981742398	39.80139752	
-118.981748646	39.8013872357	
-118.981767733	39.8013665345	
-118.981786827	39.8013458279	
-118.981809228	39.8013250485	
-118.981828315	39.8013043473	
-118.981853968	39.801283525	
-118.981866447	39.8012629664	
-118.981878942	39.8012423986	
-118.981891941	39.801237063	
-118.98191431	39.8012163012	
-118.981936688	39.8011955357	
-118.9819473	39.8011840218	
-118.981953621	39.8011771651	
> flt.421
-118.982352159	39.8006158754	
-118.982351403	39.8006161802	
-118.982345708	39.8006184758	
-118.982343781	39.8006210583	
-118.982336237	39.8006311639	
-118.982333158	39.8006387401	
-118.982326883	39.8006488726	
-118.982325689	39.8006550832	
-118.982323979	39.800663981	
-118.982320783	39.8006665366	
-118.982314508	39.8006766683	
-118.982311546	39.8006892659	
-118.98230527	39.8006993985	
-118.982302485	39.8007195275	
-118.982299522	39.8007321251	
-118.982286855	39.8007473688	
-118.982283776	39.800754945	
-118.982280696	39.800762522	
-118.982277559	39.8007675874	
-118.982271284	39.80077772	
-118.982268204	39.800785297	
-118.982265009	39.8007878526	
-118.982261929	39.8007954287	
-118.982258733	39.8007979843	
-118.982255534	39.8008005426	
-118.982242867	39.8008157863	
-118.982239827	39.8008258906	
-118.982236629	39.8008284489	
-118.982220711	39.8008437328	
-118.982204847	39.8008615321	
-118.982201709	39.8008665984	
-118.982198514	39.8008691539	
-118.982182649	39.8008869532	
-118.982179571	39.8008945293	
-118.982170098	39.8009072175	
-118.982166962	39.8009122838	
-118.982160505	39.8009148887	
-118.982157541	39.8009274891	
-118.982154344	39.8009300447	
-118.982151265	39.8009376217	
-118.98214499	39.8009477534	
-118.982141906	39.800955335	
-118.98212598	39.8009706263	
-118.982110052	39.8009859203	
-118.982094186	39.8010037222	
-118.982091107	39.8010112984	
-118.982087969	39.8010163647	
-118.982081688	39.8010265019	
-118.98207861	39.8010340789	
-118.982059432	39.8010494122	
-118.982056412	39.8010594991	
-118.982043743	39.8010747427	
-118.982040723	39.8010848296	
-118.982034272	39.8010874309	
-118.98203119	39.8010950098	
-118.982024739	39.8010976101	
-118.982021719	39.8011076979	
-118.982005791	39.801122991	
-118.981996314	39.8011356837	
-118.981993232	39.8011432635	
-118.981986779	39.8011458666	
-118.981983641	39.8011509329	
-118.981967772	39.8011687367	
-118.981953621	39.8011771651	
> flt.422
-118.982343781	39.8006210583	
-118.982351403	39.8006161802	
-118.982352155	39.8006156989	
-118.982359812	39.8006107977	
-118.98237568	39.8005929966	
-118.982378875	39.8005904401	
-118.982382015	39.800585372	
-118.982388469	39.8005827688	
-118.98239161	39.8005776998	
-118.982394806	39.8005751442	
-118.982410728	39.8005598557	
-118.9824266	39.8005420491	
-118.982445777	39.8005267148	
-118.982455248	39.8005140276	
-118.982458268	39.8005039398	
-118.982470936	39.8004886969	
-118.982474074	39.8004836306	
-118.982483545	39.8004709425	
-118.982486627	39.8004633636	
-118.982496098	39.8004506754	
-118.982499015	39.8004355551	
-118.982502211	39.8004329995	
-118.982511683	39.8004203114	
-118.982514761	39.8004127343	
-118.982517957	39.8004101788	
-118.982520979	39.8004000919	
-118.982524175	39.8003975363	
-118.982527078	39.8003824279	
-118.982530157	39.8003748518	
-118.982533295	39.8003697855	
-118.982545962	39.8003545417	
-118.982549041	39.8003469656	
-118.982555317	39.800336833	
-118.982558395	39.8003292568	
-118.982561475	39.8003216798	
-118.982564272	39.8003015407	
-118.982573745	39.8002888507	
-118.982576883	39.8002837844	
-118.982583158	39.8002736518	
-118.982586059	39.8002585461	
-118.982589255	39.8002559906	
-118.982592334	39.8002484144	
-118.98259861	39.8002382818	
-118.982601454	39.8002206636	
-118.98260773	39.800210531	
-118.982610575	39.8001929127	
-118.98261377	39.8001903572	
-118.982616557	39.8001702282	
-118.982619635	39.8001626512	
-118.982622422	39.8001425222	
-118.982625384	39.8001299245	
-118.982631658	39.8001197928	
-118.982634563	39.8001046844	
-118.982637758	39.8001021289	
-118.982640779	39.800092042	
-118.982647052	39.8000819121	
-118.982649835	39.8000617859	
-118.982652797	39.8000491883	
-118.982655876	39.8000416112	
-118.982658897	39.8000315243	
-118.982662093	39.8000289687	
-118.982664878	39.8000088398	
-118.982668075	39.8000062842	
-118.98267091	39.7999886761	
-118.982673982	39.7999811036	
-118.982676887	39.7999659961	
-118.982683337	39.7999633948	
-118.982682869	39.7999433116	
-118.982685947	39.7999357345	
-118.98268891	39.7999231369	
-118.982692105	39.7999205813	
-118.98269495	39.7999029631	
-118.982698147	39.7999004075	
-118.982701225	39.7998928305	
-118.982704421	39.7998902749	
-118.982707208	39.7998701459	
-118.982710228	39.7998600591	
-118.982713308	39.799852482	
-118.982716093	39.799832353	
-118.982715623	39.7998122716	
-118.982718525	39.7997971641	
-118.982721605	39.7997895871	
-118.982721195	39.7997720137	
-118.982720668	39.7997494197	
-118.982723285	39.7997382883	
-118.982723629	39.799736822	
-118.982729908	39.7997266876	
-118.982732693	39.7997065586	
-118.98273548	39.7996864296	
-118.982735012	39.7996663455	
-118.982731288	39.799646307	
-118.982727571	39.7996262631	
-118.982727102	39.7996061789	
-118.982729888	39.79958605	
-118.982733085	39.7995834944	
-118.98273587	39.7995633654	
-118.982735402	39.7995432822	
-118.982738481	39.7995357051	
-118.982741267	39.7995155761	
-118.982744054	39.7994954472	
-118.982747135	39.7994878683	
-118.982749922	39.7994677393	
-118.982752707	39.7994476103	
-118.982755494	39.7994274813	
-118.98275828	39.7994073524	
-118.982761476	39.7994047968	
-118.982761008	39.7993847126	
-118.982757285	39.7993646742	
-118.982756816	39.79934459	
-118.982756348	39.7993245059	
-118.982755884	39.7993044171	
-118.982758671	39.7992842882	
-118.982761456	39.7992641592	
-118.982764653	39.7992616036	
-118.982764185	39.7992415195	
-118.98276697	39.7992213905	
-118.982766502	39.7992013072	
-118.982769581	39.7991937302	
-118.982772367	39.7991736012	
-118.982775446	39.799166025	
-118.982774986	39.7991459335	
-118.98277452	39.7991258467	
-118.9827708	39.7991058055	
-118.982770336	39.7990857167	
-118.982766616	39.7990656755	
-118.982762901	39.7990456298	
-118.982762437	39.799025541	
-118.982765224	39.799005412	
-118.98276801	39.798985283	
