-119.00365	39.80263
-119.00364	39.80263
-119.00363	39.80263
-119.00361	39.80262
-119.00360	39.80262
-119.00359	39.80262
-119.00358	39.80262
-119.00357	39.80262
-119.00356	39.80262
-119.00354	39.80262
-119.00353	39.80262
-119.00352	39.80262
-119.00351	39.80261
-119.00350	39.80261
-119.00349	39.80261
-119.00347	39.80261
-119.00346	39.80261
-119.00345	39.80261
-119.00344	39.80261
-119.00343	39.80261
-119.00342	39.80261
-119.00340	39.80261
-119.00339	39.80260
-119.00338	39.80260
-119.00337	39.80260
-119.00336	39.80260
-119.00335	39.80260
-119.00333	39.80260
-119.00332	39.80260
-119.00331	39.80260
-119.00330	39.80260
-119.00329	39.80259
-119.00328	39.80259
-119.00326	39.80259
-119.00325	39.80259
-119.00324	39.80259
-119.00323	39.80259
-119.00322	39.80259
-119.00321	39.80259
-119.00319	39.80259
-119.00318	39.80259
-119.00317	39.80258
-119.00316	39.80258
-119.00315	39.80258
-119.00314	39.80258
-119.00312	39.80258
-119.00311	39.80258
-119.00310	39.80258
-119.00309	39.80258
-119.00308	39.80258
-119.00307	39.80257
-119.00305	39.80257
-119.00304	39.80257
-119.00303	39.80257
-119.00302	39.80257
-119.00301	39.80257
-119.00300	39.80257
-119.00298	39.80257
-119.00297	39.80257
-119.00296	39.80257
-119.00295	39.80256
-119.00294	39.80256
-119.00293	39.80256
-119.00291	39.80256
-119.00290	39.80256
-119.00289	39.80256
-119.00288	39.80256
-119.00288	39.80256
-119.00288	39.80257
-119.00289	39.80258
-119.00289	39.80259
-119.00290	39.80260
-119.00290	39.80260
-119.00291	39.80261
-119.00291	39.80262
-119.00292	39.80263
-119.00292	39.80264
-119.00293	39.80265
-119.00293	39.80265
-119.00294	39.80266
-119.00294	39.80267
-119.00295	39.80268
-119.00295	39.80269
-119.00296	39.80270
-119.00296	39.80270
-119.00297	39.80271
-119.00297	39.80272
-119.00298	39.80273
-119.00298	39.80274
-119.00299	39.80275
-119.00299	39.80275
-119.00300	39.80276
-119.00300	39.80277
-119.00301	39.80278
-119.00301	39.80279
-119.00302	39.80280
-119.00302	39.80280
-119.00303	39.80281
-119.00303	39.80282
-119.00304	39.80283
-119.00304	39.80284
-119.00305	39.80285
-119.00305	39.80285
-119.00306	39.80286
-119.00306	39.80287
-119.00307	39.80288
-119.00307	39.80289
-119.00308	39.80290
-119.00308	39.80290
-119.00309	39.80291
-119.00309	39.80292
-119.00310	39.80293
-119.00310	39.80294
-119.00311	39.80295
-119.00311	39.80295
-119.00312	39.80296
-119.00312	39.80297
-119.00313	39.80298
-119.00313	39.80299
-119.00314	39.80300
-119.00314	39.80300
-119.00315	39.80301
-119.00315	39.80302
-119.00316	39.80303
-119.00316	39.80304
-119.00317	39.80305
-119.00317	39.80305
-119.00318	39.80306
-119.00318	39.80307
-119.00319	39.80308
-119.00319	39.80309
-119.00320	39.80310
-119.00320	39.80310
-119.00321	39.80311
-119.00321	39.80312
-119.00322	39.80313
-119.00322	39.80314
-119.00323	39.80315
-119.00323	39.80316
-119.00324	39.80316
-119.00324	39.80317
-119.00325	39.80318
-119.00325	39.80319
-119.00326	39.80320
-119.00326	39.80321
-119.00327	39.80321
-119.00327	39.80322
-119.00328	39.80323
-119.00328	39.80324
-119.00329	39.80325
-119.00329	39.80326
-119.00330	39.80326
-119.00330	39.80327
-119.00331	39.80328
-119.00331	39.80329
-119.00332	39.80330
-119.00332	39.80331
-119.00333	39.80331
-119.00333	39.80332
-119.00334	39.80333
-119.00334	39.80334
-119.00335	39.80335
-119.00335	39.80336
-119.00336	39.80336
-119.00336	39.80337
-119.00337	39.80338
-119.00337	39.80339
-119.00338	39.80340
-119.00338	39.80341
-119.00339	39.80341
-119.00339	39.80342
-119.00340	39.80343
-119.00340	39.80344
-119.00341	39.80345
-119.00341	39.80346
-119.00342	39.80346
-119.00342	39.80347
-119.00343	39.80348
-119.00343	39.80349
-119.00344	39.80350
-119.00344	39.80351
-119.00345	39.80351
-119.00345	39.80352
-119.00346	39.80353
-119.00346	39.80354
-119.00347	39.80355
-119.00347	39.80356
-119.00348	39.80356
-119.00348	39.80357
-119.00349	39.80358
-119.00350	39.80359
-119.00350	39.80360
-119.00351	39.80361
-119.00351	39.80361
-119.00352	39.80362
-119.00352	39.80363
-119.00353	39.80364
-119.00353	39.80365
-119.00354	39.80366
-119.00354	39.80366
-119.00355	39.80367
-119.00355	39.80368
-119.00355	39.80369
-119.00354	39.80369
-119.00353	39.80369
-119.00352	39.80369
-119.00350	39.80369
-119.00349	39.80369
-119.00348	39.80369
-119.00347	39.80369
-119.00346	39.80369
-119.00344	39.80369
-119.00343	39.80369
-119.00342	39.80369
-119.00341	39.80369
-119.00340	39.80369
-119.00338	39.80369
-119.00337	39.80369
-119.00336	39.80369
-119.00335	39.80369
-119.00334	39.80369
-119.00333	39.80369
-119.00331	39.80369
-119.00330	39.80369
-119.00329	39.80369
-119.00328	39.80368
-119.00327	39.80368
-119.00325	39.80368
-119.00324	39.80368
-119.00323	39.80368
-119.00322	39.80368
-119.00321	39.80368
-119.00319	39.80368
-119.00318	39.80368
-119.00317	39.80368
-119.00316	39.80368
-119.00315	39.80368
-119.00314	39.80368
-119.00312	39.80368
-119.00311	39.80368
-119.00310	39.80368
-119.00309	39.80368
-119.00308	39.80368
-119.00306	39.80368
-119.00305	39.80368
-119.00304	39.80368
-119.00303	39.80368
-119.00302	39.80368
-119.00300	39.80368
-119.00299	39.80368
-119.00298	39.80368
-119.00297	39.80368
-119.00296	39.80368
-119.00295	39.80368
-119.00293	39.80368
-119.00292	39.80368
-119.00291	39.80368
-119.00290	39.80368
-119.00289	39.80368
-119.00287	39.80368
-119.00286	39.80368
-119.00285	39.80368
-119.00284	39.80368
-119.00283	39.80368
-119.00281	39.80368
-119.00280	39.80368
-119.00279	39.80368
-119.00278	39.80368
-119.00277	39.80368
-119.00275	39.80368
-119.00274	39.80368
-119.00273	39.80368
-119.00272	39.80368
-119.00271	39.80368
-119.00270	39.80368
-119.00268	39.80368
-119.00267	39.80368
-119.00266	39.80368
-119.00265	39.80368
-119.00264	39.80368
-119.00262	39.80368
-119.00261	39.80368
-119.00260	39.80368
-119.00259	39.80368
-119.00258	39.80368
-119.00256	39.80368
-119.00255	39.80368
-119.00254	39.80368
-119.00253	39.80368
-119.00252	39.80368
-119.00251	39.80368
-119.00249	39.80368
-119.00248	39.80368
-119.00247	39.80368
-119.00246	39.80368
-119.00245	39.80368
-119.00243	39.80368
-119.00242	39.80368
-119.00241	39.80368
-119.00240	39.80368
-119.00239	39.80368
-119.00237	39.80368
-119.00236	39.80368
-119.00235	39.80368
-119.00234	39.80368
-119.00233	39.80367
-119.00232	39.80367
-119.00230	39.80367
-119.00229	39.80367
-119.00228	39.80367
-119.00227	39.80367
-119.00226	39.80367
-119.00224	39.80367
-119.00223	39.80367
-119.00222	39.80367
-119.00221	39.80367
-119.00220	39.80367
-119.00218	39.80367
-119.00217	39.80367
-119.00216	39.80367
-119.00215	39.80367
-119.00214	39.80367
-119.00213	39.80367
-119.00211	39.80367
-119.00210	39.80367
-119.00209	39.80367
-119.00208	39.80367
-119.00207	39.80367
-119.00205	39.80367
-119.00204	39.80367
-119.00203	39.80367
-119.00202	39.80367
-119.00201	39.80367
-119.00201	39.80368
-119.00202	39.80369
-119.00202	39.80370
-119.00203	39.80370
-119.00203	39.80371
-119.00204	39.80372
-119.00204	39.80373
-119.00205	39.80374
-119.00205	39.80374
-119.00206	39.80375
-119.00206	39.80376
-119.00207	39.80377
-119.00207	39.80378
-119.00208	39.80378
-119.00209	39.80379
-119.00209	39.80380
-119.00210	39.80381
-119.00210	39.80382
-119.00211	39.80382
-119.00211	39.80383
-119.00212	39.80384
-119.00212	39.80385
-119.00213	39.80386
-119.00213	39.80386
-119.00214	39.80387
-119.00214	39.80388
-119.00215	39.80389
-119.00215	39.80390
-119.00216	39.80390
-119.00216	39.80391
-119.00217	39.80392
-119.00217	39.80393
-119.00218	39.80394
-119.00218	39.80394
-119.00219	39.80395
-119.00220	39.80396
-119.00220	39.80397
-119.00221	39.80398
-119.00221	39.80398
-119.00222	39.80399
-119.00222	39.80400
-119.00223	39.80401
-119.00223	39.80402
-119.00224	39.80402
-119.00224	39.80403
-119.00225	39.80404
-119.00225	39.80405
-119.00226	39.80406
-119.00226	39.80406
-119.00227	39.80407
-119.00227	39.80408
-119.00228	39.80409
-119.00228	39.80410
-119.00229	39.80410
-119.00230	39.80411
-119.00230	39.80412
-119.00231	39.80413
-119.00231	39.80414
-119.00232	39.80414
-119.00232	39.80415
-119.00233	39.80416
-119.00233	39.80417
-119.00234	39.80418
-119.00234	39.80418
-119.00235	39.80419
-119.00235	39.80420
-119.00236	39.80421
-119.00236	39.80422
-119.00237	39.80422
-119.00237	39.80423
-119.00238	39.80424
-119.00238	39.80425
-119.00239	39.80426
-119.00240	39.80426
-119.00240	39.80427
-119.00241	39.80428
-119.00241	39.80429
-119.00242	39.80430
-119.00242	39.80430
-119.00243	39.80431
-119.00243	39.80432
-119.00244	39.80433
-119.00244	39.80434
-119.00245	39.80434
-119.00245	39.80435
-119.00246	39.80436
-119.00246	39.80437
-119.00247	39.80438
-119.00247	39.80438
-119.00248	39.80439
-119.00248	39.80440
-119.00249	39.80441
-119.00249	39.80442
-119.00250	39.80442
-119.00251	39.80443
-119.00251	39.80444
-119.00252	39.80445
-119.00252	39.80446
-119.00253	39.80446
-119.00253	39.80447
-119.00254	39.80448
-119.00254	39.80449
-119.00255	39.80450
-119.00255	39.80450
-119.00256	39.80451
-119.00256	39.80452
-119.00257	39.80453
-119.00257	39.80454
-119.00258	39.80454
-119.00258	39.80455
-119.00259	39.80456
-119.00259	39.80457
-119.00260	39.80458
-119.00261	39.80458
-119.00261	39.80459
-119.00262	39.80460
-119.00262	39.80461
-119.00263	39.80462
-119.00263	39.80462
-119.00264	39.80463
-119.00263	39.80463
-119.00261	39.80463
-119.00260	39.80463
-119.00259	39.80463
-119.00258	39.80463
-119.00257	39.80463
-119.00255	39.80463
-119.00254	39.80463
-119.00253	39.80463
-119.00252	39.80463
-119.00251	39.80463
-119.00249	39.80462
-119.00248	39.80462
-119.00247	39.80462
-119.00246	39.80462
-119.00245	39.80462
-119.00243	39.80462
-119.00242	39.80462
-119.00241	39.80462
-119.00240	39.80462
-119.00239	39.80462
-119.00238	39.80462
-119.00236	39.80462
-119.00235	39.80462
-119.00234	39.80462
-119.00233	39.80462
-119.00232	39.80461
-119.00230	39.80461
-119.00229	39.80461
-119.00228	39.80461
-119.00227	39.80461
-119.00226	39.80461
-119.00224	39.80461
-119.00223	39.80461
-119.00222	39.80461
-119.00221	39.80461
-119.00220	39.80461
-119.00219	39.80461
-119.00217	39.80461
-119.00216	39.80461
-119.00215	39.80461
-119.00214	39.80461
-119.00213	39.80460
-119.00211	39.80460
-119.00210	39.80460
-119.00209	39.80460
-119.00208	39.80460
-119.00207	39.80460
-119.00205	39.80460
-119.00204	39.80460
-119.00203	39.80460
-119.00202	39.80460
-119.00201	39.80460
-119.00200	39.80460
-119.00198	39.80460
-119.00197	39.80460
-119.00196	39.80460
-119.00195	39.80459
-119.00194	39.80459
-119.00192	39.80459
-119.00191	39.80459
-119.00190	39.80459
-119.00189	39.80459
-119.00188	39.80459
-119.00186	39.80459
-119.00185	39.80459
-119.00184	39.80459
-119.00183	39.80459
-119.00182	39.80459
-119.00181	39.80459
-119.00179	39.80459
-119.00178	39.80459
-119.00177	39.80459
-119.00176	39.80458
-119.00175	39.80458
-119.00173	39.80458
-119.00172	39.80458
-119.00171	39.80458
-119.00170	39.80458
-119.00169	39.80458
-119.00167	39.80458
-119.00166	39.80458
-119.00165	39.80458
-119.00164	39.80458
-119.00163	39.80458
-119.00161	39.80458
-119.00160	39.80458
-119.00159	39.80458
-119.00158	39.80458
-119.00157	39.80457
-119.00156	39.80457
-119.00154	39.80457
-119.00153	39.80457
-119.00152	39.80457
-119.00151	39.80457
-119.00150	39.80457
-119.00148	39.80457
-119.00147	39.80457
-119.00146	39.80457
-119.00145	39.80457
-119.00144	39.80457
-119.00142	39.80457
-119.00141	39.80457
-119.00140	39.80457
-119.00139	39.80456
-119.00138	39.80456
-119.00137	39.80456
-119.00135	39.80456
-119.00134	39.80456
-119.00133	39.80456
-119.00132	39.80456
-119.00131	39.80456
-119.00129	39.80456
-119.00128	39.80456
-119.00127	39.80456
-119.00126	39.80456
-119.00125	39.80456
-119.00123	39.80456
-119.00122	39.80456
-119.00121	39.80456
-119.00120	39.80455
-119.00119	39.80455
-119.00118	39.80455
-119.00116	39.80455
-119.00115	39.80455
-119.00114	39.80455
-119.00113	39.80455
-119.00112	39.80455
-119.00110	39.80455
-119.00109	39.80455
-119.00108	39.80455
-119.00107	39.80455
-119.00107	39.80456
-119.00108	39.80456
-119.00109	39.80457
-119.00109	39.80458
-119.00110	39.80459
-119.00111	39.80459
-119.00111	39.80460
-119.00112	39.80461
-119.00112	39.80462
-119.00113	39.80463
-119.00114	39.80463
-119.00114	39.80464
-119.00115	39.80465
-119.00115	39.80466
-119.00116	39.80466
-119.00117	39.80467
-119.00117	39.80468
-119.00118	39.80469
-119.00118	39.80470
-119.00119	39.80470
-119.00120	39.80471
-119.00120	39.80472
-119.00121	39.80473
-119.00122	39.80474
-119.00122	39.80474
-119.00123	39.80475
-119.00123	39.80476
-119.00124	39.80477
-119.00125	39.80477
-119.00125	39.80478
-119.00126	39.80479
-119.00126	39.80480
-119.00127	39.80481
-119.00128	39.80481
-119.00128	39.80482
-119.00129	39.80483
-119.00129	39.80484
-119.00130	39.80484
-119.00131	39.80485
-119.00131	39.80486
-119.00132	39.80487
-119.00133	39.80488
-119.00133	39.80488
-119.00134	39.80489
-119.00134	39.80490
-119.00135	39.80491
-119.00136	39.80492
-119.00136	39.80492
-119.00137	39.80493
-119.00137	39.80494
-119.00138	39.80495
-119.00139	39.80495
-119.00139	39.80496
-119.00140	39.80497
-119.00140	39.80498
-119.00141	39.80499
-119.00142	39.80499
-119.00142	39.80500
-119.00143	39.80501
-119.00144	39.80502
-119.00144	39.80502
-119.00145	39.80503
-119.00145	39.80504
-119.00146	39.80505
-119.00147	39.80506
-119.00147	39.80506
-119.00148	39.80507
-119.00148	39.80508
-119.00149	39.80509
-119.00150	39.80510
-119.00150	39.80510
-119.00151	39.80511
-119.00152	39.80512
-119.00152	39.80513
-119.00153	39.80513
-119.00153	39.80514
-119.00154	39.80515
-119.00155	39.80516
-119.00155	39.80517
-119.00156	39.80517
-119.00156	39.80518
-119.00157	39.80519
-119.00158	39.80520
-119.00158	39.80520
-119.00159	39.80521
-119.00159	39.80522
-119.00160	39.80523
-119.00161	39.80524
-119.00161	39.80524
-119.00162	39.80525
-119.00163	39.80526
-119.00163	39.80527
-119.00164	39.80528
-119.00164	39.80528
-119.00165	39.80529
-119.00166	39.80530
-119.00166	39.80531
-119.00167	39.80531
-119.00167	39.80532
-119.00168	39.80533
-119.00169	39.80534
-119.00169	39.80535
-119.00170	39.80535
-119.00170	39.80536
-119.00171	39.80537
-119.00172	39.80538
-119.00172	39.80538
-119.00173	39.80539
-119.00174	39.80540
-119.00174	39.80541
-119.00175	39.80542
-119.00175	39.80542
-119.00176	39.80543
-119.00177	39.80544
-119.00177	39.80545
-119.00178	39.80546
-119.00178	39.80546
-119.00179	39.80547
-119.00180	39.80548
-119.00180	39.80549
-119.00181	39.80549
-119.00182	39.80550
-119.00182	39.80551
-119.00183	39.80552
-119.00183	39.80553
-119.00184	39.80553
-119.00185	39.80554
-119.00185	39.80555
-119.00186	39.80556
-119.00186	39.80556
-119.00187	39.80557
-119.00188	39.80558
-119.00188	39.80559
-119.00189	39.80560
-119.00189	39.80560
-119.00190	39.80561
-119.00191	39.80562
-119.00191	39.80563
-119.00192	39.80564
-119.00192	39.80564
-119.00190	39.80564
-119.00189	39.80564
-119.00188	39.80564
-119.00187	39.80563
-119.00186	39.80563
-119.00185	39.80563
-119.00183	39.80563
-119.00182	39.80563
-119.00181	39.80563
-119.00180	39.80563
-119.00179	39.80563
-119.00177	39.80563
-119.00176	39.80563
-119.00175	39.80563
-119.00174	39.80562
-119.00173	39.80562
-119.00172	39.80562
-119.00170	39.80562
-119.00169	39.80562
-119.00168	39.80562
-119.00167	39.80562
-119.00166	39.80562
-119.00165	39.80562
-119.00163	39.80562
-119.00162	39.80561
-119.00161	39.80561
-119.00160	39.80561
-119.00159	39.80561
-119.00157	39.80561
-119.00156	39.80561
-119.00155	39.80561
-119.00154	39.80561
-119.00153	39.80561
-119.00152	39.80561
-119.00150	39.80561
-119.00149	39.80560
-119.00148	39.80560
-119.00147	39.80560
-119.00146	39.80560
-119.00144	39.80560
-119.00143	39.80560
-119.00142	39.80560
-119.00141	39.80560
-119.00140	39.80560
-119.00139	39.80560
-119.00137	39.80560
-119.00136	39.80559
-119.00135	39.80559
-119.00134	39.80559
-119.00133	39.80559
-119.00132	39.80559
-119.00130	39.80559
-119.00129	39.80559
-119.00128	39.80559
-119.00127	39.80559
-119.00126	39.80559
-119.00124	39.80558
-119.00123	39.80558
-119.00122	39.80558
-119.00121	39.80558
-119.00120	39.80558
-119.00119	39.80558
-119.00117	39.80558
-119.00116	39.80558
-119.00115	39.80558
-119.00114	39.80558
-119.00113	39.80558
-119.00111	39.80557
-119.00110	39.80557
-119.00109	39.80557
-119.00108	39.80557
-119.00107	39.80557
-119.00106	39.80557
-119.00104	39.80557
-119.00103	39.80557
-119.00102	39.80557
-119.00101	39.80557
-119.00100	39.80556
-119.00099	39.80556
-119.00097	39.80556
-119.00096	39.80556
-119.00095	39.80556
-119.00094	39.80556
-119.00093	39.80556
-119.00091	39.80556
-119.00090	39.80556
-119.00089	39.80556
-119.00088	39.80556
-119.00087	39.80555
-119.00086	39.80555
-119.00084	39.80555
-119.00083	39.80555
-119.00082	39.80555
-119.00081	39.80555
-119.00080	39.80555
-119.00078	39.80555
-119.00077	39.80555
-119.00076	39.80555
-119.00075	39.80555
-119.00074	39.80554
-119.00073	39.80554
-119.00071	39.80554
-119.00070	39.80554
-119.00069	39.80554
-119.00068	39.80554
-119.00067	39.80554
-119.00066	39.80554
-119.00064	39.80554
-119.00063	39.80554
-119.00062	39.80553
-119.00061	39.80553
-119.00060	39.80553
-119.00058	39.80553
-119.00057	39.80553
-119.00056	39.80553
-119.00055	39.80553
-119.00054	39.80553
-119.00053	39.80553
-119.00051	39.80553
-119.00050	39.80553
-119.00049	39.80552
-119.00048	39.80552
-119.00047	39.80552
-119.00045	39.80552
-119.00044	39.80552
-119.00043	39.80552
-119.00042	39.80552
-119.00041	39.80552
-119.00040	39.80552
-119.00038	39.80552
-119.00037	39.80552
-119.00036	39.80551
-119.00035	39.80551
-119.00034	39.80551
-119.00033	39.80551
-119.00031	39.80551
-119.00030	39.80551
-119.00029	39.80551
-119.00028	39.80551
-119.00027	39.80551
-119.00025	39.80551
-119.00024	39.80550
-119.00023	39.80550
-119.00022	39.80550
-119.00021	39.80550
-119.00020	39.80550
-119.00018	39.80550
-119.00017	39.80550
-119.00016	39.80550
-119.00015	39.80550
-119.00014	39.80550
-119.00012	39.80550
-119.00013	39.80550
-119.00013	39.80551
-119.00014	39.80552
-119.00014	39.80553
-119.00015	39.80553
-119.00015	39.80554
-119.00016	39.80555
-119.00017	39.80556
-119.00017	39.80557
-119.00018	39.80557
-119.00018	39.80558
-119.00019	39.80559
-119.00019	39.80560
-119.00020	39.80561
-119.00021	39.80561
-119.00021	39.80562
-119.00022	39.80563
-119.00022	39.80564
-119.00023	39.80565
-119.00023	39.80566
-119.00024	39.80566
-119.00025	39.80567
-119.00025	39.80568
-119.00026	39.80569
-119.00026	39.80570
-119.00027	39.80570
-119.00027	39.80571
-119.00028	39.80572
-119.00028	39.80573
-119.00029	39.80574
-119.00030	39.80574
-119.00030	39.80575
-119.00031	39.80576
-119.00031	39.80577
-119.00032	39.80578
-119.00032	39.80579
-119.00033	39.80579
-119.00034	39.80580
-119.00034	39.80581
-119.00035	39.80582
-119.00035	39.80583
-119.00036	39.80583
-119.00036	39.80584
-119.00037	39.80585
-119.00038	39.80586
-119.00038	39.80587
-119.00039	39.80587
-119.00039	39.80588
-119.00040	39.80589
-119.00040	39.80590
-119.00041	39.80591
-119.00042	39.80592
-119.00042	39.80592
-119.00043	39.80593
-119.00043	39.80594
-119.00044	39.80595
-119.00044	39.80596
-119.00045	39.80596
-119.00046	39.80597
-119.00046	39.80598
-119.00047	39.80599
-119.00047	39.80600
-119.00048	39.80600
-119.00048	39.80601
-119.00049	39.80602
-119.00049	39.80603
-119.00050	39.80604
-119.00051	39.80605
-119.00051	39.80605
-119.00052	39.80606
-119.00052	39.80607
-119.00053	39.80608
-119.00053	39.80609
-119.00054	39.80609
-119.00055	39.80610
-119.00055	39.80611
-119.00056	39.80612
-119.00056	39.80613
-119.00057	39.80613
-119.00057	39.80614
-119.00058	39.80615
-119.00059	39.80616
-119.00059	39.80617
-119.00060	39.80617
-119.00060	39.80618
-119.00061	39.80619
-119.00061	39.80620
-119.00062	39.80621
-119.00063	39.80622
-119.00063	39.80622
-119.00064	39.80623
-119.00064	39.80624
-119.00065	39.80625
-119.00065	39.80626
-119.00066	39.80626
-119.00067	39.80627
-119.00067	39.80628
-119.00068	39.80629
-119.00068	39.80630
-119.00069	39.80630
-119.00069	39.80631
-119.00070	39.80632
-119.00070	39.80633
-119.00071	39.80634
-119.00072	39.80635
-119.00072	39.80635
-119.00073	39.80636
-119.00073	39.80637
-119.00074	39.80638
-119.00074	39.80639
-119.00075	39.80639
-119.00076	39.80640
-119.00076	39.80641
-119.00077	39.80642
-119.00077	39.80643
-119.00078	39.80643
-119.00078	39.80644
-119.00079	39.80645
-119.00080	39.80646
-119.00080	39.80647
-119.00081	39.80648
-119.00081	39.80648
-119.00082	39.80649
-119.00082	39.80650
-119.00083	39.80651
-119.00084	39.80652
-119.00084	39.80652
-119.00085	39.80653
-119.00085	39.80654
-119.00086	39.80655
-119.00086	39.80656
-119.00087	39.80656
-119.00087	39.80657
-119.00088	39.80658
-119.00089	39.80659
-119.00089	39.80660
-119.00090	39.80661
-119.00090	39.80661
-119.00091	39.80662
-119.00091	39.80663
-119.00092	39.80664
-119.00093	39.80665
-119.00093	39.80665
-119.00092	39.80666
-119.00091	39.80665
-119.00090	39.80665
-119.00089	39.80665
-119.00088	39.80665
-119.00087	39.80665
-119.00085	39.80665
-119.00084	39.80665
-119.00083	39.80665
-119.00082	39.80664
-119.00081	39.80664
-119.00079	39.80664
-119.00078	39.80664
-119.00077	39.80664
-119.00076	39.80664
-119.00075	39.80664
-119.00074	39.80664
-119.00072	39.80664
-119.00071	39.80663
-119.00070	39.80663
-119.00069	39.80663
-119.00068	39.80663
-119.00066	39.80663
-119.00065	39.80663
-119.00064	39.80663
-119.00063	39.80663
-119.00062	39.80663
-119.00061	39.80662
-119.00059	39.80662
-119.00058	39.80662
-119.00057	39.80662
-119.00056	39.80662
-119.00055	39.80662
-119.00053	39.80662
-119.00052	39.80662
-119.00051	39.80661
-119.00050	39.80661
-119.00049	39.80661
-119.00048	39.80661
-119.00046	39.80661
-119.00045	39.80661
-119.00044	39.80661
-119.00043	39.80661
-119.00042	39.80661
-119.00040	39.80660
-119.00039	39.80660
-119.00038	39.80660
-119.00037	39.80660
-119.00036	39.80660
-119.00035	39.80660
-119.00033	39.80660
-119.00032	39.80660
-119.00031	39.80660
-119.00030	39.80659
-119.00029	39.80659
-119.00027	39.80659
-119.00026	39.80659
-119.00025	39.80659
-119.00024	39.80659
-119.00023	39.80659
-119.00022	39.80659
-119.00020	39.80659
-119.00019	39.80658
-119.00018	39.80658
-119.00017	39.80658
-119.00016	39.80658
-119.00015	39.80658
-119.00013	39.80658
-119.00012	39.80658
-119.00011	39.80658
-119.00010	39.80657
-119.00009	39.80657
-119.00007	39.80657
-119.00006	39.80657
-119.00005	39.80657
-119.00004	39.80657
-119.00003	39.80657
-119.00002	39.80657
-119.00000	39.80657
-118.99999	39.80656
-118.99998	39.80656
-118.99997	39.80656
-118.99996	39.80656
-118.99994	39.80656
-118.99993	39.80656
-118.99992	39.80656
-118.99991	39.80656
-118.99990	39.80656
-118.99989	39.80655
-118.99987	39.80655
-118.99986	39.80655
-118.99985	39.80655
-118.99984	39.80655
-118.99983	39.80655
-118.99981	39.80655
-118.99980	39.80655
-118.99979	39.80654
-118.99978	39.80654
-118.99977	39.80654
-118.99976	39.80654
-118.99974	39.80654
-118.99973	39.80654
-118.99972	39.80654
-118.99971	39.80654
-118.99970	39.80654
-118.99968	39.80653
-118.99967	39.80653
-118.99966	39.80653
-118.99965	39.80653
-118.99964	39.80653
-118.99963	39.80653
-118.99961	39.80653
-118.99960	39.80653
-118.99959	39.80653
-118.99958	39.80652
-118.99957	39.80652
-118.99955	39.80652
-118.99954	39.80652
-118.99953	39.80652
-118.99952	39.80652
-118.99951	39.80652
-118.99950	39.80652
-118.99948	39.80651
-118.99947	39.80651
-118.99946	39.80651
-118.99945	39.80651
-118.99944	39.80651
-118.99942	39.80651
-118.99941	39.80651
-118.99940	39.80651
-118.99939	39.80651
-118.99938	39.80650
-118.99937	39.80650
-118.99935	39.80650
-118.99934	39.80650
-118.99933	39.80650
-118.99932	39.80650
-118.99931	39.80650
-118.99929	39.80650
-118.99928	39.80650
-118.99927	39.80649
-118.99926	39.80649
-118.99925	39.80649
-118.99924	39.80649
-118.99925	39.80650
-118.99925	39.80651
-118.99926	39.80652
-118.99926	39.80653
-118.99927	39.80653
-118.99927	39.80654
-118.99928	39.80655
-118.99928	39.80656
-118.99929	39.80657
-118.99930	39.80657
-118.99930	39.80658
-118.99931	39.80659
-118.99931	39.80660
-118.99932	39.80661
-118.99932	39.80661
-118.99933	39.80662
-118.99933	39.80663
-118.99934	39.80664
-118.99935	39.80665
-118.99935	39.80666
-118.99936	39.80666
-118.99936	39.80667
-118.99937	39.80668
-118.99937	39.80669
-118.99938	39.80670
-118.99938	39.80670
-118.99939	39.80671
-118.99940	39.80672
-118.99940	39.80673
-118.99941	39.80674
-118.99941	39.80674
-118.99942	39.80675
-118.99942	39.80676
-118.99943	39.80677
-118.99943	39.80678
-118.99944	39.80678
-118.99945	39.80679
-118.99945	39.80680
-118.99946	39.80681
-118.99946	39.80682
-118.99947	39.80683
-118.99947	39.80683
-118.99948	39.80684
-118.99949	39.80685
-118.99949	39.80686
-118.99950	39.80687
-118.99950	39.80687
-118.99951	39.80688
-118.99951	39.80689
-118.99952	39.80690
-118.99952	39.80691
-118.99953	39.80691
-118.99954	39.80692
-118.99954	39.80693
-118.99955	39.80694
-118.99955	39.80695
-118.99956	39.80695
-118.99956	39.80696
-118.99957	39.80697
-118.99957	39.80698
-118.99958	39.80699
-118.99959	39.80700
-118.99959	39.80700
-118.99960	39.80701
-118.99960	39.80702
-118.99961	39.80703
-118.99961	39.80704
-118.99962	39.80704
-118.99962	39.80705
-118.99963	39.80706
-118.99964	39.80707
-118.99964	39.80708
-118.99965	39.80708
-118.99965	39.80709
-118.99966	39.80710
-118.99966	39.80711
-118.99967	39.80712
-118.99967	39.80712
-118.99968	39.80713
-118.99969	39.80714
-118.99969	39.80715
-118.99970	39.80716
-118.99970	39.80717
-118.99971	39.80717
-118.99971	39.80718
-118.99972	39.80719
-118.99972	39.80720
-118.99973	39.80721
-118.99974	39.80721
-118.99974	39.80722
-118.99975	39.80723
-118.99975	39.80724
-118.99976	39.80725
-118.99976	39.80725
-118.99977	39.80726
-118.99977	39.80727
-118.99978	39.80728
-118.99979	39.80729
-118.99979	39.80729
-118.99980	39.80730
-118.99980	39.80731
-118.99981	39.80732
-118.99981	39.80733
-118.99982	39.80734
-118.99982	39.80734
-118.99983	39.80735
-118.99984	39.80736
-118.99984	39.80737
